x,y,z,Vx,Vy,Vz
13818.764002554619,-3664.3807076274434,-1778.5780100943882,-1.089016431632333,-5.248606734728766,1.376777712722132
12254.24827463586,-7880.693811615078,-542.9328940392612,-2.55556667770136,-4.600869413605331,1.507808651838282
9560.670279905604,-11374.87597891532,743.6535110941078,-3.724818218721528,-3.571979881395743,1.4977548243822882
6035.012693895686,-13885.950747055527,1967.014378201945,-4.505248358890803,-2.31320893509242,1.363217406605084
2020.335472537764,-15283.75082368156,3033.558877583731,-4.877766521745918,-0.9747684445580492,1.134186339870454
-2147.868568416363,-15554.596556786732,3877.160396185156,-4.874942046858687,0.3222704304586376,0.8438520820106638
-6174.582283397603,-14771.83294418725,4458.757736163753,-4.555570610356709,1.49416816817128,0.5219897336615194
-9818.768556381749,-13065.45963206173,4762.103819103607,-3.985442334118713,2.489968744139456,0.1923591934041093
-12894.215910012099,-10598.04501720941,4788.5390945396675,-3.2266694418427115,3.282384363585506,-0.127263346098951
-15264.31599481886,-7548.46755921351,4552.374227885363,-2.333613305533794,3.859004826689033,-0.4238855104247335
-16835.21055585301,-4102.271774754303,4077.445319170453,-1.352711292445854,4.215640514456571,-0.6878427685540864
-17549.71036402402,-446.6870496536955,3394.856844063947,-0.3242127765713935,4.351961351383967,-0.911496987605346
-17383.076503230168,3231.4896266526125,2541.715016263653,0.7153012191385215,4.269041325626274,-1.088213814401477
-16341.075540894468,6746.5872536320385,1560.606849874236,1.7301392484782834,3.968409616438728,-1.2116282663041469
-14460.423961604409,9914.507182351397,499.58352364631486,2.682678322047257,3.452403632273621,-1.275193508456357
-11811.597303971961,12554.027807507442,-587.6039425133129,3.5306505288050563,2.7258619442349743,-1.272050385842029
-8503.803931479128,14490.20473321425,-1641.3313842569448,4.224832225390856,1.799428237553673,-1.1953292999886251
-4691.519988691898,15561.395137435718,-2596.4419151961347,4.707860867483209,0.6948214176276618,-1.039109050951347
-581.0758873466008,15631.668298803792,-3383.787112513786,4.915592186767738,-0.5477606346027672,-0.8003287297488593
3565.7733458321723,14610.19452952852,-3933.892422860481,4.783303227030418,-1.860908119972375,-0.4819052808864174
7436.581857524846,12477.657397092358,-4183.755260086706,4.259427690765512,-3.142954003291424,-0.09689191603872783
10688.2741373368,9315.82671258182,-4087.231026133748,3.3276910263275,-4.258898022022074,0.3275686055051391
12988.08295255209,5330.017154286989,-3627.750569907816,2.032521156275183,-5.057484881471952,0.7492903863569544
14072.748569397781,848.6001082875289,-2829.333897800336,0.4936269962718219,-5.4077165465374675,1.1164767232922088
13809.19535518692,-3713.389943965075,-1759.844910031276,-1.107392115062561,-5.2434656679767935,1.380222603657468
12229.940196819221,-7923.151459277044,-522.2224349871843,-2.571592357489471,-4.590782670644285,1.5089979050778315
9524.269289433829,-11407.14406631446,764.4199393380165,-3.737079424381132,-3.5583468349453127,1.496729038292289
5990.064287762678,-13905.69950068594,1986.0674683141046,-4.513046603935521,-2.297640125486679,1.3602755238965538
1970.7014320886624,-15289.980710522452,3049.450604596621,-4.881025209071192,-0.9587411410196379,1.129765526815416
-2198.451170895005,-15547.44177082673,3888.834767603606,-4.873994361683457,0.3375781028986831,0.8384239534093236
-6222.761663672744,-14752.291519655615,4465.55077589865,-4.5509625345301865,1.507896234476291,0.5159985244199383
-9861.69862549031,-13035.14215683396,4763.7074041020815,-3.977802121556071,2.50152454786006,0.1861962299344666
-12929.593108124092,-10558.97541652828,4784.953217996148,-3.216638174698712,3.291377192645207,-0.1332637870089446
-15290.37554732365,-7502.936415850765,4543.860478142271,-2.321815490057317,3.865189570453018,-0.4294406638550327
-16850.708470824407,-4052.731304849301,4064.4866921530047,-1.339748412356211,4.2188761690994765,-0.6927127819417841
-17553.905862324267,-395.6751225910642,3378.124937810027,-0.310669514358281,4.3521839418659685,-0.9154765148801356
-17375.72295202376,3281.4081280340056,2522.043659732425,0.7288439348444102,4.266249943948939,-1.0911254779979642
-16322.4240055992,6792.872490128997,1538.970102790958,1.743088126864548,3.962664909753364,-1.2133190861971828
-14431.24060037356,9954.700490157087,477.07507468972153,2.69441182848054,3.443838973784623,-1.275535367334795
-11773.192683657373,12585.82290660924,-609.7939852564738,3.540507594027161,2.714707886606108,-1.270945988237689
-8458.068289353421,14511.546239048615,-1661.9474622666642,4.232110585194884,1.786052672215242,-1.192724664602816
-4640.951575567101,15570.616668255901,-2614.208532174404,4.711837530852872,0.6797817853559578,-1.035015753231426
-528.7780722290419,15627.67928502625,-3397.4774127840615,4.915579180699306,-0.5636564786244774,-0.7948558387628352
3616.164533297234,14592.71567133864,-3942.427730731485,4.778758909568999,-1.8765531891509368,-0.4752995229803383
7481.0933661824865,12447.478426470901,-4186.338990121818,4.250135441021377,-3.156947813320876,-0.08957560375385383
10722.965366722092,9275.01369258167,-4083.505734002768,3.3139804391080867,-4.269670923978275,0.3349863470794702
13009.589904893091,5281.94499318617,-3617.940815837298,2.015435262090038,-5.063587159168653,0.7560639237958645
14078.89375683888,797.6835621321567,-2814.312137302465,0.4748855319439281,-5.408217543547722,1.121854272282162
13799.445173175847,-3762.2868149092797,-1741.062866232023,-1.125714053995063,-5.238272420772453,1.383621145124644
12205.502077771067,-7965.466404034587,-501.50466336597634,-2.587554671913777,-4.580676138651767,1.510137281722695
9487.789280009301,-11439.262404413,785.1527700283078,-3.7492853357443767,-3.5447139197189377,1.495657617646164
5945.080166061188,-13925.30125531373,2005.0509442344,-4.520796802458987,-2.2820760515027203,1.357294623419954
1921.0727600761911,-15296.068476858132,3065.242627500468,-4.884234001104403,-0.9427214937656574,1.125313114350678
-2248.984097472958,-15540.155391613918,3900.386365843461,-4.872992860800204,0.3528672298402185,0.832973509924784
-6270.846329881719,-14732.641072882068,4472.206790222221,-4.546303911596716,1.521589470708324,0.5099963488570958
-9904.495787259217,-13004.751486199399,4765.169760401749,-3.9701238391116074,2.5130319067560603,0.1800342837554132
-12964.81227487542,-10519.87681165203,4781.231722813466,-3.2065861584760182,3.300315959343055,-0.1392523389314703
-15316.266652773033,-7457.421585000658,4535.225096989907,-2.310013380653314,3.871322902804169,-0.434975167129789
-16866.039762107543,-4003.247706496659,4051.426907006949,-1.3267932289638409,4.222068328615498,-0.6975556030002409
-17557.94448659452,-344.7529887907721,3361.3170887122524,-0.2971406807131223,4.352372517402955,-0.9194241515734478
-17368.22613537452,3331.211574525385,2502.324944147147,0.7423695645326042,4.263432729622228,-1.09400195746137
-16303.64408760121,6839.023213971092,1517.3168895588144,1.756019172278614,3.9568996957033313,-1.214972549887325
-14401.94445716667,9994.743005016546,454.5824517132392,2.706126129724856,3.435256047005,-1.275838764272075
-11734.69319581554,12617.451902247727,-631.935506757277,3.550340962893844,2.703535994543578,-1.2698033435111722
-8412.26147748607,14532.70696314755,-1682.4833150956601,4.239356060952576,1.772660937123026,-1.190084113351093
-4590.3452474384,15579.646208825869,-2631.866610437561,4.715768487368912,0.6647332246099464,-1.0308924793026792
-476.4863336412545,15623.496819565007,-3411.0380694098076,4.915509260006363,-0.5795453706419592,-0.789364245711928
3666.499658816262,14575.05840695018,-3950.824352290407,4.774156011815953,-1.892169458526544,-0.4686919756192484
7525.503089501497,12417.15390784532,-4188.790719519693,4.240796115356939,-3.170894653535131,-0.08227669184995239
10757.5223067074,9234.098502983548,-4079.67004939639,3.300240360059687,-4.280390845818488,0.3423719511377966
13030.943292092781,5233.814955770292,-3608.0509121897558,1.9983320597952912,-5.0696384260343486,0.7628000774079261
14084.8736007775,746.7529484482037,-2799.2413121425348,0.4561336788069515,-5.408664949165945,1.127196785880477
13789.52590639,-3811.148595560067,-1722.259940172995,-1.1440322127631908,-5.233016975324863,1.386988097969564
12180.90883179808,-8007.692069449214,-480.7922051855571,-2.603486361124544,-4.570507007098408,1.5112463034155903
9451.19249002555,-11471.244864179773,805.8549593149828,-3.761432987733847,-3.5310370722900832,1.4945573138370558
5900.0356375920155,-13944.74269324963,2023.981011314124,-4.52847574671471,-2.26649918404839,1.354289660115382
1871.443283135067,-15301.99774872596,3080.963979817472,-4.887376221678927,-0.9267173792221614,1.120844439611175
-2299.467003028606,-15532.731638965042,3911.85704342088,-4.871939030445538,0.3681243277992327,0.8275150789413102
-6318.842943780729,-14712.88333593762,4478.7781344081395,-4.541607623851419,1.535245426893499,0.5039930100513386
-9947.17770131342,-12974.28506631762,4766.54865982872,-3.962418395365415,2.524502869039144,0.1738760528703799
-12999.89595009267,-10480.732438424,4777.431446023835,-3.1965130300721003,3.3092204399496365,-0.1452337864369612
-15342.005943890701,-7411.8897810941235,4526.518138980544,-2.298193785712375,3.877422320274053,-0.4404998633019382
-16881.20597040289,-3953.77671224323,4038.305021340849,-1.313824611988071,4.225224410826554,-0.7023858761986753
-17561.80933158145,-293.87558746054765,3344.4591022961968,-0.283605476948052,4.352521508594465,-0.9233561105097188
-17360.554657449833,3380.935524632609,2482.5708297354167,0.7558901740965968,4.260573777465759,-1.096859442043677
-16284.69993332127,6885.059562931669,1495.645668690261,1.768930322145586,3.9510951162398262,-1.216604245999636
-14372.507562547831,10034.641001526808,432.091002305969,2.71780536754979,3.426642671050871,-1.276119095743638
-11696.087865107458,12648.91642271811,-654.0564151221123,3.560128241250053,2.6923483163871795,-1.268638319129174
-8366.390125984362,14553.696797180393,-1702.980395942275,4.246551674674024,1.759269661863955,-1.187423329111625
-4539.716034382625,15588.510943192081,-2649.469643597344,4.719651924181336,0.6496975528323305,-1.026750950302833
-424.2107304187252,15619.163669344642,-3424.5284105868486,4.915394480757177,-0.5954146643561088,-0.7838546246360071
3716.779897879425,14557.26948057433,-3959.13494639932,4.76950582947334,-1.9077598361053816,-0.4620655449373464
7569.81564392578,12386.72513994213,-4191.140875633906,4.231405065524571,-3.184800995234518,-0.07496102700252176
10791.939355042741,9193.123116619028,-4075.722121934125,3.286454196210487,-4.29104688883566,0.3497643866443019
13052.12656136,5185.687966054707,-3598.050173822105,1.981206754596921,-5.0756069489090745,0.7695250958036021
14090.679275391718,695.8970747219755,-2784.077718166222,0.4373949426628452,-5.409030260796382,1.1325083252087151
13779.45724110334,-3859.873910501295,-1703.397003615294,-1.162307389473555,-5.227701105704269,1.3903104799477792
12156.209487318047,-8049.742811812963,-460.0598234681732,-2.6193622952452795,-4.5603078560387145,1.512307151959919
9414.536329849365,-11503.03800097342,826.537427174016,-3.7735284458723126,-3.5173544100099687,1.493412685932047
5854.97194436978,-13963.99556948095,2042.856356222499,-4.536112341802619,-2.25092783750548,1.35124672276122
1821.82744376664,-15307.744457955032,3096.6009833260414,-4.890482529858923,-0.9107210121715482,1.116343925191887
-2349.9062726074617,-15525.13220244378,3923.2189141584413,-4.870849670406782,0.3833725799828835,0.8220310576059151
-6366.7648583264645,-14692.959272655258,4485.222071433324,-4.536873830078584,1.548887393813874,0.4979718148591921
-9989.753093684969,-12943.66785777167,4767.788990777099,-3.954676388784752,2.535950879064081,0.1677097108304871
-13034.84439617295,-10441.460722202359,4773.490316389645,-3.186409819457563,3.318093083864087,-0.15121242882090194
-15367.58879823338,-7366.2601017683155,4517.677253029008,-2.286354767197665,3.8834851269526567,-0.4460112774265404
-16896.20402114985,-3904.238993250285,4025.064315214959,-1.300847521951536,4.2283446423778015,-0.7071942661971052
-17565.50234049037,-242.96018978370984,3327.503670098687,-0.2700693122266647,4.35263904453667,-0.927260048293725
-17352.712029443792,3430.672647404087,2462.744922179409,0.7694089057917319,4.257687434042071,-1.0996848379819608
-16265.5864046406,6931.086215252335,1473.9312218994462,1.7818392414274218,3.945263255512689,-1.218200892500757
-14342.903915384652,10074.504414624542,409.5872364264457,2.7294798602284933,3.4179973154780785,-1.276361749443623
-11657.323140715647,12680.316390908922,-676.1566583119661,3.569901572742272,2.6811222960988235,-1.267433506498427
-8320.378013383654,14574.588115895069,-1723.42273288559,4.253716289615691,1.7458380882731008,-1.184722651681819
-4488.981203251683,15597.245502760468,-2666.985424918941,4.723483602990833,0.6346295681273605,-1.022573676431688
-371.8811117007209,15614.68020622098,-3437.9049262294707,4.9152113913332265,-0.6112975086724829,-0.7783191962254531
3767.05287412531,14539.32892046633,-3967.315904280362,4.764781861446432,-1.923339558494565,-0.4554283496788571
7614.0603496363465,12356.163428351441,-4193.359481203647,4.221947039916737,-3.1986750001622584,-0.0676516154476738
10826.23765041723,9152.048788370666,-4071.6546012088343,3.272616069077161,-4.301656733880645,0.3571355677175772
13073.15427391722,5137.50405951277,-3587.952568431353,1.964046631296989,-5.081524041868062,0.7762188574485963
14096.30607657071,645.0281977960434,-2768.845990710997,0.4186353793224168,-5.409343956288191,1.137784364027667
13769.19672619215,-3908.5680153726507,-1684.4964227608912,-1.180592255039739,-5.222332181094028,1.3935969988697918
12131.31614172084,-8091.715747228521,-439.319871143862,-2.635232207144622,-4.550052346775972,1.513333242386806
9377.700939277807,-11534.70625287197,847.1989354825947,-3.785594270037193,-3.503619432064564,1.4922361203569263
5809.76426951038,-13983.08595228312,2061.686058842935,-4.543696989155258,-2.2353225885202783,1.3481783300979329
1772.116796086741,-15313.31111417521,3112.174786863659,-4.893527802190062,-0.8947175335139524,1.1118279237225548
-2400.390066916505,-15517.356888465669,3934.5089432543846,-4.8697049209624526,0.3986054996358344,0.8165419465017179
-6414.689234428989,-14672.87789702189,4491.593358734976,-4.5320965893169936,1.562502921051355,0.4919531913159079
-10032.29833564841,-12912.917174197672,4768.960787980354,-3.946900157607938,2.547370122249636,0.1615499308574992
-13069.735488583001,-10402.0801235141,4769.486994594447,-3.1762759879196434,3.326936327706727,-0.1571829481953554
-15393.088748059308,-7320.547968909121,4508.781504903448,-2.274486258052803,3.889514333876426,-0.4515135049094618
-16911.095410036407,-3854.6506840107722,4011.777255881659,-1.287844859850571,4.231422995257387,-0.7119916452195305
-17569.0708135754,-192.0337041619775,3310.512336616247,-0.256517814762626,4.352705769375156,-0.9311503036646396
-17344.73849549137,3480.375169850551,2442.895928365168,0.7829264459848448,4.254745402068373,-1.102493839082945
-16246.35124092933,6977.0314376927245,1452.208451351504,1.794727400819209,3.939378227466688,-1.219779423062824
-14313.2041931321,10114.24513221104,387.0907124456393,2.741115600999993,3.409309221947484,-1.276586168809026
-11618.50107030247,12711.563906858071,-698.2346622956778,3.5796235722391154,2.669869659788129,-1.266211804717674
-8274.355029854005,14595.312088991,-1743.82934602759,4.260824008390403,1.73239812610133,-1.182007167944756
-4438.2839189845645,15605.813032617469,-2684.4537709250963,4.727259103391328,0.6195703467196753,-1.0183835717417289
-319.634899202117,15610.043464887158,-3451.223759637047,4.9149770395717285,-0.6271573273259666,-0.7727723873148052
3817.2016425803713,14521.25952425275,-3975.429993522619,4.760013193152607,-1.938885231975674,-0.448780928551296
7658.145539136965,12325.50583021723,-4195.503232876595,4.212450416167879,-3.2125054811285665,-0.060333900775850914
10860.34627319298,9110.920282708756,-4067.506952152602,3.258746145750491,-4.312211245462879,0.3645101089007337
13093.970822613892,5089.31929249327,-3577.776031538035,1.946870011010596,-5.087370972558036,0.7829053858600968
14101.719808028667,594.2222623198312,-2753.5478936333643,0.3998903588645463,-5.409580376534175,1.14303763047901
13758.75180789831,-3957.1382758282334,-1665.5552110900699,-1.198824892066463,-5.2169015341290725,1.396846642202087
12106.293884781102,-8133.526682042495,-418.5738072455089,-2.651027915278723,-4.539770456892273,1.514316585199491
9340.79989596023,-11566.205041064099,867.830835111387,-3.7975889459674312,-3.489890928950185,1.491019238867299
5764.545379046916,-14002.01998226354,2080.454273171484,-4.551224822633985,-2.219738616562724,1.345075371705302
1722.438754531068,-15318.740856736853,3127.660237728741,-4.896525139823302,-0.8787376776070309,1.1072832484057151
-2450.801337867149,-15509.46577873668,3945.6889522502033,-4.868513428907907,0.4138113583391258,0.8110307604130464
-6462.501714494389,-14652.70756394402,4497.839363326429,-4.527274239319403,1.5760813805838358,0.4859210897546927
-10074.69648145507,-12882.11437132522,4770.000162995471,-3.9390875473877593,2.558739931484732,0.15538700200229502
-13104.45491697269,-10362.69331821256,4765.353103285542,-3.1661215905007984,3.335722094944389,-0.1631460605020443
-15418.407376079182,-7274.879113974644,4499.765556222132,-2.2626155693291548,3.895485931010855,-0.4569990312048141
-16925.81074133819,-3805.151981683181,3998.387443210616,-1.2748560595117773,4.234450918478032,-0.7167650031598785
-17572.48002668834,-141.2349919990645,3293.4410755399654,-0.2429910270247807,4.352733491666007,-0.9350111448290224
-17336.62930595509,3529.922018082556,2422.993740308298,0.7964139862901085,4.251776574269985,-1.105269544221715
-16227.00661115528,7022.802820567465,1430.462023875405,1.807584437709922,3.933476781301143,-1.221321889186218
-14283.42116263782,10153.80136381622,364.60201834341524,2.752720995363772,3.400611906353436,-1.276772695590922
-11579.62129112031,12742.62097622655,-720.2722321218147,3.589315311557477,2.658611781314877,-1.2649514529508172
-8228.301065824413,14615.84217602657,-1764.162897948996,4.267898373375101,1.71895524892142,-1.1792538816881908
-4387.5868917706675,15614.185679672051,-2701.818228974471,4.730993754925341,0.6045123904364175,-1.014159328368929
-267.4278102357256,15605.216830767067,-3464.412869592515,4.914692131740799,-0.643005245223744,-0.7671998997634351
3867.265616506952,14503.017908730431,-3983.398482372918,4.755189176294576,-1.954400058567041,-0.4421229995535088
7702.1013441613,12294.711470605458,-4197.5011601267515,4.202906805031872,-3.226283958244752,-0.05302686848166285
10894.29404026151,9069.704972664897,-4063.232001546115,3.24485049525984,-4.322702786982956,0.3718523722066753
13114.614320510042,5041.10015820508,-3567.5062427441203,1.929689131903809,-5.09315958171611,0.7895459275253983
14106.96216913772,543.427224427768,-2738.197250650036,0.3811516714556986,-5.409767984420964,1.148242870248928
13748.14311128958,-4005.657417762151,-1646.600257446821,-1.217045540971076,-5.211423373544228,1.40005358470565
12081.12325341677,-8175.244678838614,-397.8475892212245,-2.666797299260385,-4.52943825110588,1.5152633882385618
9303.782402988869,-11597.57046879523,888.4141279933771,-3.809534375908564,-3.4761203918677364,1.489771238212806
5719.260154823909,-14020.79422344164,2099.150208187905,-4.558686104502533,-2.204136461555725,1.3419482318368607
1672.752738368327,-15324.0076928843,3143.056689795857,-4.899454448371407,-0.8627682175389394,1.102723703163373
-2501.167117366413,-15501.43026976705,3956.771601528727,-4.867265614394528,0.4289859455224061,0.8055146874608311
-6510.2276575287915,-14632.42405699642,4503.987665254861,-4.522411613672536,1.589619465366685,0.4798927239294526
-10116.97994044423,-12851.23330271116,4770.947878158521,-3.93124823335011,2.570068976232191,0.1492341759351592
-13139.041039615393,-10323.261585543722,4761.138074349032,-3.1559492782418883,3.3444703891095715,-0.1690948184103784
-15443.579752351141,-7229.195766919086,4490.681916525423,-2.250731834100693,3.901423088606258,-0.4624674531989215
-16940.37013831587,-3755.667541658992,3984.945331048997,-1.2618574698652445,4.23744514112954,-0.7215193197392099
-17575.726666638067,-90.47978009870792,3276.334408965214,-0.2294588051490594,4.352725760883409,-0.9388512794980628
-17328.3559317269,3579.394060919577,2403.074426414599,0.8098991709563041,4.248769566884067,-1.10802295284053
-16207.504703882169,7068.466362325816,1408.7179786764511,1.820426842312114,3.927536363988529,-1.222840852559584
-14253.49977162216,10193.21807492151,342.13580345662064,2.764296180869664,3.3918801135218533,-1.276935700497782
-11540.63544461651,12773.513706121159,-742.2680597772755,3.598961730336169,2.6473312224715757,-1.263669688891228
-8182.184173601603,14636.19592891699,-1784.4382935081812,4.274917847868065,1.7055074862509418,-1.176483750240536
-4336.8745434543625,15622.38592411403,-2719.112722969401,4.7346727258391175,0.5894681513119625,-1.009924192196834
-215.2504811774684,15600.23564680699,-3477.525007230788,4.9143573975353565,-0.6588260586454305,-0.7616214022536514
3917.260133249587,14484.64815449176,-3991.285877493388,4.750320915783887,-1.9698804135538015,-0.4354608277121365
7745.950870678703,12263.82149019102,-4199.414320576518,4.1933202532943765,-3.240019330340504,-0.0457154471947072
10928.10004773318,9028.437311970172,-4058.86935551427,3.2309158090972696,-4.333134160599796,0.3791961658506209
13135.08951301479,4992.888495036732,-3557.151190451401,1.912487908808921,-5.0988684565130535,0.7961779475065437
14112.03279776362,492.71122477327077,-2722.774957646244,0.3624269635004669,-5.409870523409211,1.15342422228398
13737.390100270859,-4054.03137984839,-1627.60007780708,-1.235217115254326,-5.2058783413688445,1.40322319784577
12055.859669077527,-8216.774460768775,-377.11079751255545,-2.682498357808915,-4.519072815520222,1.516167526117224
9266.730812360063,-11628.73373432408,908.9725234842791,-3.82141257493519,-3.4623486872151075,1.4884834825968318
5673.99279161171,-14039.374422175193,2117.790240564998,-4.5660933170848645,-2.188552063733773,1.33878810960218
1623.1244199230262,-15329.098701593985,3158.372133969784,-4.902343385897368,-0.8468221374558565,1.098137858716475
-2551.4447024250712,-15493.238633387231,3967.7533194019065,-4.865985267903454,0.4441379521211052,0.799977886784285
-6557.83900722063,-14612.003311773233,4510.019713051078,-4.517518756456164,1.603135160227114,0.4738491334525342
-10159.123455806059,-12820.235281900721,4771.769146355279,-3.92337966823352,2.581372004121436,0.143072855842666
-13173.463728230181,-10283.73762266098,4756.7928228464225,-3.145751671798411,3.353186320485527,-0.1750437317470846
-13173.46687375334,-10283.73426971731,4756.792647815196,-3.145750670828288,3.353187101887225,-0.175044093343657
-15468.57279623458,-7183.446321017533,4481.471354973463,-2.238830320125406,3.907322889090395,-0.4679271310084442
-16954.73995966583,-3706.149810735773,3971.387560136688,-1.248852818940343,4.240400368775508,-0.7262560551504516
-17578.7835607544,-39.72326082346459,3259.130236606086,-0.2159318685941393,4.352682537491726,-0.9426666038339506
-17319.900871329657,3628.8399962040276,2383.081019888868,0.8233714700283365,4.245733757915867,-1.1107463977682648
-16187.833569390732,7114.082066083267,1386.9268711411441,1.8332535043564624,3.921573158259153,-1.22432636896491
-14223.422770213809,10232.568727148093,319.65213076739764,2.775855109813497,3.383127387889618,-1.277062535794062
-11501.50872903426,12804.32167287288,-764.2495106929233,3.6085888043862338,2.63602703211653,-1.262349176595004
-8135.946532628685,14656.443230119541,-1804.665512825943,4.2819079186837286,1.6920327511345532,-1.173673063480898
-4286.073352391644,15630.45738445559,-2736.324744833438,4.738305165657942,0.5743999515556159,-1.00564962161944
-163.03173729735232,15595.110615914668,-3490.52360796051,4.913958242849106,-0.6746563340277709,-0.7560103913366991
3967.2365666699934,14466.136351964367,-3999.037627338509,4.745379220169588,-1.985346060854299,-0.42878028915232896
7789.721271729107,12232.812881673992,-4201.18426396343,4.183665970140831,-3.253715055451699,-0.03840510698297171
10961.77642327532,8987.092452757364,-4054.373025008615,3.216931465082177,-4.343509645089198,0.3865190020573551
13155.40247862958,4944.649589011618,-3546.6871609194536,1.895259639206465,-5.104517664119001,0.8027739095033041
14116.926724563433,442.0166380533688,-2707.278045329126,0.3436940369431111,-5.4099192694907785,1.158562094992281
13726.458554507759,-4102.341674473982,-1608.562832121798,-1.253386000658764,-5.2002871917300455,1.4063487957298029
12030.42298983085,-8258.202951681391,-356.37320160152154,-2.6981890457893263,-4.508664015928312,1.517030644522794
9229.51986272788,-11659.759059866441,929.4986523825634,-3.833267597447362,-3.448534579041248,1.4871591546090532
5628.593180773345,-14057.78348433513,2136.369579238312,-4.573459749766479,-2.17293377222496,1.335598174220659
1573.4046912623362,-15333.99718519292,3173.605621795291,-4.9051786181501695,-0.8308609157204035,1.093532304604024
-2601.766731689507,-15484.850942614561,3978.6414135514083,-4.864650167023892,0.4592835267314505,0.7944334141726423
-6605.451574390683,-14591.399090605,4515.956442751774,-4.512579964494104,1.616629249293306,0.467808793390674
-10201.233941727309,-12789.07518215339,4772.501327942129,-3.915476137970155,2.59264769293496,0.1369222996198284
-13207.826989315372,-10244.075006343492,4752.369490723608,-3.135525950357564,3.3618748831309686,-0.1809780342165236
-15493.479070833158,-7137.589262121816,4472.196812298121,-2.226904716459985,3.913193839528622,-0.4733700192545151
-16969.0026697444,-3656.550426253957,3957.7804228035243,-1.235824548768332,4.243322517698227,-0.7309751668406596
-17581.7145567076,11.083481377726619,3241.8921635408587,-0.2023852518657726,4.352597940616909,-0.9464630468485548
-17311.30720936392,3678.2971727678528,2363.070453533256,0.8368527853899421,4.24264791701496,-1.1134493122435478
-16168.02308797769,7159.664258881549,1365.136617403533,1.8460720371992991,3.915555746460119,-1.225790188844615
-14193.221818556967,10271.84080434711,297.18771453211986,2.7873858122553243,3.374324226100174,-1.27716807106245
-11462.2900273325,12835.01281375106,-786.1945291487456,3.61816960865897,2.624684514425415,-1.261009889793879
-8089.6618027916065,14676.5484752174,-1824.842088034015,4.288839878589267,1.6785376008134008,-1.170847944885059
-4235.276687696626,15638.377821468459,-2753.4760272313238,4.741875515557847,0.5593310347170177,-1.001365744769525
-110.86944042178551,15589.8418422692,-3503.4556366853667,4.913499950851335,-0.6904692283725961,-0.7503948160327466
4017.109299792049,14447.502066442781,-4006.720576260069,4.740386006407852,-2.0007797070403908,-0.4220988755747369
7833.348221096729,12201.7138286436,-4202.885855386599,4.1739697381817615,-3.267367908986822,-0.03109657859236564
10995.27777365808,8945.69749650375,-4049.81096439852,3.202914789161312,-4.353832978531687,0.3938373191408858
13175.51782428748,4896.409450434495,-3536.163107004125,1.8780116609522768,-5.110103608094471,0.8093603643874603
14121.615425581398,391.3791691140329,-2691.732717229086,0.3249653982644178,-5.409895166058604,1.163681554890343
13715.34032275708,-4150.533814006674,-1589.497244370638,-1.2715144672670449,-5.194629028493102,1.4094458431056431
12004.848393169108,-8299.467298281712,-335.6343279798696,-2.713808133364245,-4.498217366000038,1.517859814086189
9192.237065799416,-11690.604677140427,949.9975489842196,-3.845043145288941,-3.4347212596410914,1.4858027234180018
5583.184644216729,-14076.026100280991,2154.896721723896,-4.580759705989887,-2.157342699278038,1.332381790738147
1523.725188358746,-15338.75687255385,3188.766775849243,-4.907963830130792,-0.8149350970236455,1.0889055597479629
-2652.0103141216896,-15476.354723383582,3989.4409818552003,-4.8632736498103295,0.4743934604159345,0.788871971198615
-6652.951871571871,-14570.717610118601,4521.792211732346,-4.507602688473387,1.6300843948121515,0.4617564266812907
-10243.201217967691,-12757.874285765909,4773.125106033253,-3.907539185051701,2.6038759113518037,0.1307665790158054
-13242.023132353579,-10204.41594810217,4747.8368409394625,-3.125278558318117,3.370506958772928,-0.1869091888570575
-15518.20916847424,-7091.782017841709,4462.818760513329,-2.214973680175957,3.919004901575164,-0.4788017200618495
-16983.09254389197,-3607.050822961233,3944.0824652095002,-1.222809387563256,4.246188234934063,-0.7356758634633034
-17584.49075366781,61.74641815764005,3224.581389271902,-0.188867197075486,4.352467063144188,-0.9502355445778212
-17302.58764758502,3727.576964473105,2343.009315818062,0.8502956403706347,4.23952965253806,-1.116124309525513
-16148.121524914599,7205.047654011031,1343.320790086226,1.858847950110084,3.909520201828244,-1.22722323971327
-14162.96618357907,10310.90409044245,274.7248097612263,2.7988740188776564,3.3655152215716946,-1.277240740981198
-11423.05187811102,12865.49429675522,-808.1094638567504,3.6277100778789775,2.61334525188777,-1.2596363350980908
-8043.391074082666,14696.449562778247,-1844.9592014229895,4.295733141424716,1.665051711692972,-1.1679881634754798
-4184.527150789956,15646.10395314038,-2770.53883265375,4.745405975758887,0.5442760998112955,-0.997048651297091
-58.78994024421002,15584.39341020834,-3516.272736665689,4.912997186076769,-0.7062608137332496,-0.7447509660797081
4066.8593978668346,14428.711675596101,-4014.2686809089428,4.7353442228904115,-2.01617786276969,-0.4154000644321681
7876.812499047111,12170.49723062575,-4204.445142568267,4.1642301911374,-3.2809650969518733,-0.02378912195498356
11028.58747554301,8904.239745801973,-4045.117378842751,3.188875731774949,-4.364085155281987,0.4011310287526352
13195.43493819334,4848.167537994488,-3525.537727076659,1.86077051898175,-5.115620526782849,0.8159016687342645
14126.12133336223,340.7915869513869,-2676.1293221940837,0.3062634994855817,-5.409819822337709,1.16874657509601
13704.064625857627,-4198.6400005523965,-1570.419399252699,-1.289612001426702,-5.188935397603772,1.41249104971673
